4295617246 0 0 0
4295617259 2315 0 76
4295617272 0 0 0
4295617285 2315 0 76
4295617298 6945 0 305
4295617311 0 0 0
4295617324 0 0 0
4295617337 0 0 0
4295617350 0 0 0
4295617363 0 0 0
4295617376 0 0 0
4295617389 0 0 0
4295617402 0 0 0
4295617415 0 0 0
4295617428 0 0 0
4295617441 0 0 0
4295617454 0 0 0
4295617467 0 0 0
4295617480 0 0 0
4295617493 0 0 0
4295617506 0 0 0
4295617519 1874 0 76
4295617532 1874 0 76
4295617545 5622 0 152
4295617558 0 0 0
4295617571 0 0 0
4295617584 0 0 0
4295617597 0 0 0
4295617610 0 0 0
4295617623 0 0 0
4295617636 0 0 0
4295617649 0 0 0
4295617662 0 0 0
4295617675 0 0 0
4295617688 0 0 0
4295617701 0 0 0
4295617714 0 0 0
4295617727 0 0 0
4295617740 0 0 0
4295617753 0 0 0
4295617766 1613 4 76
4295617779 0 0 0
4295617792 2738 30 152
4295617805 2207 53 306
4295617818 629 68 0
4295617831 1248 172 153
4295617844 0 0 0
4295617857 0 0 0
4295617870 0 0 0
4295617883 0 0 0
4295617896 0 0 0
4295617909 0 0 0
4295617922 0 0 0
4295617935 0 0 0
4295617948 0 0 0
4295617961 0 0 0
4295617974 0 0 0
4295617987 0 0 0
4295618000 0 0 0
4295618013 415 65 76
4295618026 985 101 76
4295618039 332 59 0
4295618052 1099 274 152
4295618065 1309 216 153
4295618078 1204 298 229
4295618091 1818 335 153
4295618104 526 134 0
4295618117 228 71 76
4295618130 0 0 0
4295618143 0 0 0
4295618156 0 0 0
4295618169 0 0 0
4295618182 0 0 0
4295618195 0 0 0
4295618208 0 0 0
4295618221 0 0 0
4295618234 0 0 0
4295618247 0 0 0
4295618260 0 0 0
4295618273 0 0 0
4295618286 1335 381 307
4295618299 167 46 0
4295618312 235 95 0
4295618325 1431 316 0
4295618338 122 68 0
4295618351 338 149 230
4295618364 1393 506 305
4295618377 515 132 76
4295618390 1232 329 152
4295618403 807 239 0
4295618416 807 201 76
4295618429 0 0 0
4295618442 0 0 0
4295618455 0 0 0
4295618468 0 0 0
4295618481 0 0 0
4295618494 0 0 0
4295618507 0 0 0
4295618520 0 0 0
4295618533 0 0 0
4295618546 292 224 0
4295618559 525 291 76
4295618572 428 154 153
4295618585 1099 335 152
4295618598 1 1 0
4295618611 53 29 76
4295618624 498 262 230
4295618637 915 228 76
4295618650 472 252 153
4295618663 1156 484 152
4295618676 115 61 0
4295618689 1396 513 229
4295618702 1067 387 152
4295618715 562 165 76
4295618728 347 142 76
4295618741 963 249 230
4295618754 0 0 0
4295618767 0 0 0
4295618780 0 0 0
4295618793 0 0 0
4295618806 0 0 0
4295618819 0 0 0
4295618832 90 104 76
4295618845 631 442 153
4295618858 659 244 0
4295618871 599 152 0
4295618884 358 183 76
4295618897 613 372 76
4295618910 31 17 76
4295618923 55 36 0
4295618936 135 70 76
4295618949 650 279 153
4295618962 1257 435 307
4295618975 298 107 76
4295618988 442 204 76
4295619001 358 181 76
4295619014 716 329 153
4295619027 288 148 228
4295619040 541 268 229
4295619053 146 86 76
4295619066 337 180 76
4295619079 289 162 76
4295619092 410 207 0
4295619105 352 156 152
4295619118 489 223 0
4295619131 481 213 0
4295619144 441 196 0
4295619157 439 177 76
4295619170 89 36 0
4295619183 242 93 76
4295619196 279 98 76
4295619209 338 122 153
4295619222 284 102 76
4295619235 417 154 0
4295619248 180 74 0
4295619261 801 393 152
4295619274 102 63 76
4295619287 146 79 0
4295619300 419 190 152
4295619313 927 286 76
4295619326 709 232 153
4295619339 201 161 0
4295619352 172 100 0
4295619365 180 137 0
4295619378 138 75 0
4295619391 90 64 76
4295619404 266 151 76
4295619417 658 364 76
4295619430 940 514 0
4295619443 385 211 76
4295619456 700 387 230
4295619469 278 159 152
4295619482 879 416 306
4295619495 112 72 0
4295619508 328 212 76
4295619521 708 418 229
4295619534 695 424 228
4295619547 706 429 153
4295619560 362 311 0
4295619573 397 245 0
4295619586 537 372 153
4295619599 150 156 153
4295619612 167 169 76
4295619625 203 201 0
4295619638 221 198 76
4295619651 482 294 0
4295619664 388 232 153
4295619677 58 24 0
4295619690 0 0 0
4295619703 0 0 0
4295619716 0 0 0
4295619729 9 12 153
4295619742 92 119 76
4295619755 110 129 0
4295619768 135 137 76
4295619781 246 172 153
4295619794 286 233 152
4295619807 770 517 152
4295619820 624 467 229
4295619833 461 318 0
4295619846 686 456 229
4295619859 512 363 228
4295619872 101 44 0
4295619885 769 534 229
4295619898 769 464 0
4295619911 473 300 152
4295619924 514 417 153
4295619937 674 475 76
4295619950 820 593 76
4295619963 746 534 382
4295619976 302 210 76
4295619989 208 148 0
4295620002 383 226 153
4295620015 323 180 153
4295620028 0 0 0
4295620041 0 0 0
4295620054 0 0 0
4295620067 0 0 0
4295620080 0 0 0
4295620093 0 0 0
4295620106 0 0 0
4295620119 0 0 0
4295620132 0 0 0
4295620145 0 0 0
4295620158 120 115 76
4295620171 73 78 76
4295620184 44 35 0
4295620197 353 300 76
4295620210 389 303 152
4295620223 702 534 382
4295620236 585 433 229
4295620249 626 484 382
4295620262 564 412 229
4295620275 668 463 228
4295620288 710 586 153
4295620301 731 569 76
4295620314 996 732 228
4295620327 924 625 76
4295620340 720 551 153
4295620353 771 587 228
4295620366 272 170 76
4295620379 4 8 0
4295620392 125 66 0
4295620405 115 46 0
4295620418 0 0 0
4295620431 0 0 0
4295620444 0 0 0
4295620457 0 0 0
4295620470 0 0 0
4295620483 0 0 0
4295620496 0 0 0
4295620509 0 0 0
4295620522 0 0 0
4295620535 0 0 0
4295620548 0 0 0
4295620561 0 0 0
4295620574 0 0 0
4295620587 149 151 0
4295620600 385 333 76
4295620613 309 252 0
4295620626 372 348 76
4295620639 710 563 152
4295620652 681 475 153
4295620665 749 498 152
4295620678 907 682 229
4295620691 603 473 152
4295620704 999 781 76
4295620717 418 350 152
4295620730 784 671 76
4295620743 871 715 382
4295620756 384 303 76
4295620769 296 252 0
4295620782 164 157 0
4295620795 96 86 0
4295620808 0 0 0
4295620821 0 0 0
4295620834 0 0 0
4295620847 0 0 0
4295620860 0 0 0
4295620873 0 0 0
4295620886 0 0 0
4295620899 0 0 0
4295620912 0 0 0
4295620925 0 0 0
4295620938 0 0 0
4295620951 0 0 0
4295620964 0 0 0
4295620977 0 0 0
4295620990 13 17 0
4295621003 325 244 76
4295621016 444 346 0
4295621029 364 340 306
4295621042 738 615 228
4295621055 516 413 76
4295621068 881 684 152
4295621081 794 659 152
4295621094 560 473 229
4295621107 825 773 228
4295621120 398 366 76
4295621133 686 637 228
4295621146 504 469 76
4295621159 463 415 153
4295621172 70 64 0
4295621185 468 437 0
4295621198 366 333 306
4295621211 175 156 76
4295621224 18 14 0
4295621237 0 0 0
4295621250 0 0 0
4295621263 0 0 0
4295621276 0 0 0
4295621289 0 0 0
4295621302 0 0 0
4295621315 0 0 0
4295621328 0 0 0
4295621341 0 0 0
4295621354 0 0 0
4295621367 0 0 0
4295621380 372 351 153
4295621393 328 271 460
4295621406 370 295 153
4295621419 800 608 306
4295621432 724 480 76
4295621445 417 227 153
4295621458 500 290 76
4295621471 305 182 229
4295621484 596 329 153
4295621497 712 323 153
4295621510 589 270 153
4295621523 0 0 0
4295621536 0 0 0
4295621549 0 0 0
4295621562 0 0 0
4295621575 0 0 0
4295621588 0 0 0
4295621601 0 0 0
4295621614 0 0 0
4295621627 0 0 0
4295621640 0 0 0
4295621653 0 0 0
4295621666 0 0 0
4295621679 43 4 230
4295621692 0 0 0
4295621705 0 0 0
4295621718 0 0 0
4295621731 0 0 0
4295621744 0 0 0
4295621757 0 0 0
read 484 profiled data
