4298110659 0 0 0
4298110672 0 0 0
4298110685 0 0 0
4298110698 1874 0 76
4298110711 3748 0 152
4298110724 0 0 0
4298110737 0 0 0
4298110750 0 0 0
4298110763 0 0 0
4298110776 0 0 0
4298110789 0 0 0
4298110802 0 0 0
4298110815 0 0 0
4298110828 0 0 0
4298110841 0 0 0
4298110854 0 0 0
4298110867 0 0 0
4298110880 0 0 0
4298110893 0 0 0
4298110906 0 0 0
4298110919 0 0 0
4298110932 0 0 0
4298110945 1602 0 76
4298110958 3204 0 152
4298110971 0 0 0
4298110984 0 0 0
4298110997 0 0 0
4298111010 0 0 0
4298111023 0 0 0
4298111036 0 0 0
4298111049 0 0 0
4298111062 0 0 0
4298111075 0 0 0
4298111088 0 0 0
4298111101 0 0 0
4298111114 0 0 0
4298111127 0 0 0
4298111140 0 0 0
4298111153 0 0 0
4298111166 0 0 0
4298111179 0 0 0
4298111192 1252 0 76
4298111205 2504 0 152
4298111218 0 0 0
4298111231 0 0 0
4298111244 0 0 0
4298111257 0 0 0
4298111270 0 0 0
4298111283 0 0 0
4298111296 0 0 0
4298111309 0 0 0
4298111322 0 0 0
4298111335 0 0 0
4298111348 0 0 0
4298111361 0 0 0
4298111374 0 0 0
4298111387 0 0 0
4298111400 0 0 0
4298111413 0 0 0
4298111426 0 0 0
4298111439 0 0 0
4298111452 1605 0 152
4298111465 1341 0 76
4298111478 0 0 0
4298111491 0 0 0
4298111504 0 0 0
4298111517 0 0 0
4298111530 0 0 0
4298111543 0 0 0
4298111556 0 0 0
4298111569 0 0 0
4298111582 0 0 0
4298111595 0 0 0
4298111608 0 0 0
4298111621 0 0 0
4298111634 0 0 0
4298111647 0 0 0
4298111660 0 0 0
4298111673 0 0 0
4298111686 0 0 0
4298111699 897 0 0
4298111712 1794 0 0
4298111725 0 0 0
4298111738 0 0 0
4298111751 0 0 0
4298111764 0 0 0
4298111777 0 0 0
4298111790 0 0 0
4298111803 0 0 0
4298111816 0 0 0
4298111829 0 0 0
4298111842 0 0 0
4298111855 0 0 0
4298111868 0 0 0
4298111881 0 0 0
4298111894 0 0 0
4298111907 0 0 0
4298111920 0 0 0
4298111933 0 0 0
4298111946 721 0 76
4298111959 1442 0 152
4298111972 0 0 0
4298111985 0 0 0
4298111998 0 0 0
4298112011 0 0 0
4298112024 0 0 0
4298112037 0 0 0
4298112050 0 0 0
4298112063 0 0 0
4298112076 0 0 0
4298112089 0 0 0
4298112102 0 0 0
4298112115 0 0 0
4298112128 0 0 0
4298112141 0 0 0
4298112154 0 0 0
4298112167 0 0 0
4298112180 0 0 0
4298112193 0 0 0
4298112206 1863 0 0
4298112219 0 0 0
4298112232 0 0 0
4298112245 0 0 0
4298112258 0 0 0
4298112271 0 0 0
4298112284 0 0 0
4298112297 0 0 0
4298112310 0 0 0
4298112323 0 0 0
4298112336 0 0 0
4298112349 0 0 0
4298112362 0 0 0
4298112375 0 0 0
4298112388 0 0 0
4298112401 0 0 0
4298112414 0 0 0
4298112427 0 0 0
4298112440 0 0 0
4298112453 481 0 76
4298112466 962 0 76
4298112479 0 0 0
4298112492 0 0 0
4298112505 0 0 0
4298112518 0 0 0
4298112531 0 0 0
4298112544 0 0 0
4298112557 0 0 0
4298112570 0 0 0
4298112583 0 0 0
4298112596 0 0 0
4298112609 0 0 0
4298112622 0 0 0
4298112635 0 0 0
4298112648 0 0 0
4298112661 0 0 0
4298112674 0 0 0
4298112687 0 0 0
4298112700 398 0 0
4298112713 796 0 152
4298112726 0 0 0
4298112739 0 0 0
4298112752 0 0 0
4298112765 0 0 0
4298112778 0 0 0
4298112791 0 0 0
4298112804 0 0 0
4298112817 0 0 0
4298112830 0 0 0
4298112843 0 0 0
4298112856 0 0 0
4298112869 0 0 0
4298112882 0 0 0
4298112895 0 0 0
4298112908 0 0 0
4298112921 0 0 0
4298112934 0 0 0
4298112947 347 0 76
4298112960 694 0 0
4298112973 0 0 0
4298112986 0 0 0
4298112999 0 0 0
4298113012 0 0 0
4298113025 0 0 0
4298113038 0 0 0
4298113051 0 0 0
4298113064 0 0 0
4298113077 0 0 0
4298113090 0 0 0
4298113103 0 0 0
4298113116 0 0 0
4298113129 0 0 0
4298113142 0 0 0
4298113155 0 0 0
4298113168 0 0 0
4298113181 0 0 0
4298113194 0 0 0
4298113207 747 0 0
4298113220 0 0 0
4298113233 0 0 0
4298113246 0 0 0
4298113259 0 0 0
4298113272 0 0 0
4298113285 0 0 0
4298113298 0 0 0
4298113311 0 0 0
4298113324 0 0 0
4298113337 0 0 0
4298113350 0 0 0
4298113363 0 0 0
4298113376 0 0 0
4298113389 0 0 0
4298113402 0 0 0
4298113415 0 0 0
4298113428 0 0 0
4298113441 0 0 0
4298113454 237 0 76
4298113467 474 0 76
4298113480 0 0 0
4298113493 0 0 0
4298113506 0 0 0
4298113519 0 0 0
4298113532 0 0 0
4298113545 0 0 0
4298113558 0 0 0
4298113571 0 0 0
4298113584 0 0 0
4298113597 0 0 0
4298113610 0 0 0
4298113623 0 0 0
4298113636 0 0 0
4298113649 0 0 0
4298113662 0 0 0
4298113675 0 0 0
4298113688 0 0 0
4298113701 0 0 0
read 388 profiled data
