4295547392 0 0 0
4295547405 0 0 0
4295547418 0 0 0
4295547431 0 0 0
4295547444 0 0 0
4295547457 0 0 0
4295547470 1293 0 76
4295547483 640 0 0
4295547496 0 0 0
4295547509 0 0 0
4295547522 0 0 0
4295547535 0 0 0
4295547548 17574 0 461
4295547561 0 0 0
4295547574 0 0 0
4295547587 0 0 0
4295547600 0 0 0
4295547613 0 0 0
4295547626 0 0 0
4295547639 0 0 0
4295547652 0 0 0
4295547665 0 0 0
4295547678 0 0 0
4295547691 0 0 0
4295547704 0 0 0
4295547717 0 0 0
4295547730 1864 0 76
4295547743 0 0 0
4295547756 0 0 0
4295547769 0 0 0
4295547782 0 0 0
4295547795 0 0 0
4295547808 14392 0 461
4295547821 0 2 0
4295547834 0 0 0
4295547847 0 0 0
4295547860 0 0 0
4295547873 0 0 0
4295547886 0 0 0
4295547899 0 0 0
4295547912 0 0 0
4295547925 0 0 0
4295547938 0 0 0
4295547951 0 0 0
4295547964 0 0 0
4295547977 1860 1 76
4295547990 0 0 0
4295548003 0 0 0
4295548016 0 0 0
4295548029 0 0 0
4295548042 0 0 0
4295548055 0 0 0
4295548068 4403 3 153
4295548081 3090 128 307
4295548094 2339 151 76
4295548107 904 88 76
4295548120 1445 116 0
4295548133 0 0 0
4295548146 0 0 0
4295548159 0 0 0
4295548172 0 0 0
4295548185 0 0 0
4295548198 0 0 0
4295548211 0 0 0
4295548224 878 6 0
4295548237 984 15 0
4295548250 0 0 0
4295548263 0 0 0
4295548276 0 0 0
4295548289 0 0 0
4295548302 0 0 0
4295548315 0 0 0
4295548328 0 0 0
4295548341 0 0 0
4295548354 0 0 0
4295548367 523 64 153
4295548380 974 155 153
4295548393 179 51 76
4295548406 194 44 76
4295548419 1817 341 230
4295548432 208 39 0
4295548445 484 119 76
4295548458 1016 243 76
4295548471 295 80 76
4295548484 1897 25 0
4295548497 553 161 0
4295548510 1286 352 76
4295548523 909 244 76
4295548536 312 99 153
4295548549 955 238 0
4295548562 305 91 0
4295548575 1154 336 153
4295548588 956 245 307
4295548601 0 0 0
4295548614 0 0 0
4295548627 0 0 0
4295548640 0 0 0
4295548653 0 0 0
4295548666 0 0 0
4295548679 0 0 0
4295548692 0 0 0
4295548705 0 0 0
4295548718 0 0 0
4295548731 0 0 0
4295548744 1798 35 0
4295548757 0 0 0
4295548770 0 0 0
4295548783 0 0 0
4295548796 0 0 0
4295548809 0 0 0
4295548822 0 0 0
4295548835 216 86 0
4295548848 577 197 230
4295548861 261 93 76
4295548874 887 323 76
4295548887 1204 399 230
4295548900 514 174 76
4295548913 960 325 0
4295548926 0 0 0
4295548940 682 263 142
4295548952 840 284 333
4295548965 463 140 76
4295548978 920 350 0
4295548991 2170 149 0
4295549004 395 161 76
4295549017 370 161 76
4295549030 807 263 76
4295549043 780 289 153
4295549056 64 24 0
4295549069 86 30 0
4295549082 19 8 76
4295549095 666 241 0
4295549108 184 64 0
4295549121 46 16 0
4295549134 43 16 0
4295549147 110 35 0
4295549160 153 69 0
4295549173 267 101 153
4295549186 178 67 0
4295549199 217 82 76
4295549212 288 94 0
4295549225 29 18 76
4295549238 300 35 0
4295549251 1684 90 0
4295549264 38 15 0
4295549277 112 31 76
4295549290 32 13 0
4295549303 154 61 0
4295549316 168 75 0
4295549329 169 73 0
4295549342 252 87 0
4295549355 19 8 0
4295549368 0 0 0
4295549381 0 0 0
4295549394 0 0 0
4295549407 0 0 0
4295549420 0 0 0
4295549433 0 0 0
4295549446 0 0 0
4295549459 0 0 0
4295549472 0 0 0
4295549485 0 0 0
4295549498 0 0 0
4295549511 0 0 0
4295549524 1085 36 153
4295549537 661 14 0
4295549550 0 0 0
4295549563 0 0 0
4295549576 0 0 0
4295549589 0 0 0
4295549602 79 39 0
4295549615 131 56 0
4295549628 168 72 76
4295549641 181 93 76
4295549654 100 54 76
4295549667 262 101 76
4295549680 92 33 0
4295549693 201 94 76
4295549706 59 39 0
4295549719 100 43 0
4295549732 13 7 0
4295549745 176 85 0
4295549758 185 84 0
4295549771 145 62 0
4295549784 526 66 0
4295549797 570 39 0
4295549810 879 55 0
4295549823 151 72 0
4295549836 118 67 0
4295549849 126 72 0
4295549862 196 83 76
4295549875 247 84 76
4295549888 144 54 0
4295549901 165 78 0
4295549914 74 48 0
4295549927 78 48 0
4295549940 159 77 153
4295549953 164 83 0
4295549966 76 44 0
4295549979 16 8 0
4295549992 198 88 76
4295550005 122 57 76
4295550018 91 58 0
4295550031 146 68 76
4295550044 113 54 76
4295550057 443 55 76
4295550070 282 11 0
4295550083 501 33 76
4295550096 754 51 0
4295550109 232 117 0
4295550122 164 83 0
4295550135 153 81 76
4295550148 127 69 0
4295550161 86 53 76
4295550174 135 76 0
4295550187 125 71 76
4295550200 116 61 76
4295550213 124 75 0
4295550226 167 83 0
4295550239 171 83 0
4295550252 138 58 0
4295550265 84 48 0
4295550278 112 63 0
4295550291 131 52 0
4295550304 78 39 76
4295550317 150 81 76
4295550330 61 28 0
4295550343 451 84 76
4295550356 1697 149 76
4295550369 83 58 0
4295550382 127 60 0
4295550395 150 77 0
4295550408 113 61 76
4295550421 54 51 0
4295550434 110 59 76
4295550447 101 59 0
4295550460 146 82 76
4295550473 136 64 76
4295550486 124 53 76
4295550499 118 50 0
4295550512 49 32 0
4295550525 134 75 0
4295550538 107 63 0
4295550551 126 63 0
4295550564 203 101 153
4295550577 97 52 0
4295550590 99 57 0
4295550603 53 24 0
4295550616 696 31 76
4295550629 670 68 76
4295550642 266 20 0
4295550655 511 86 76
4295550668 70 47 0
4295550681 129 78 0
4295550694 49 21 0
4295550707 26 26 0
4295550720 93 66 0
4295550733 81 61 0
4295550746 160 75 0
4295550759 109 65 76
4295550772 154 80 76
4295550785 126 85 0
4295550798 103 58 153
4295550811 104 60 230
4295550824 125 72 76
4295550837 55 43 0
4295550850 98 59 76
4295550863 83 53 153
4295550876 53 38 0
4295550889 112 83 76
4295550902 1259 83 153
4295550915 565 49 76
4295550928 49 41 0
4295550941 102 52 0
4295550954 78 65 0
4295550967 75 34 0
4295550980 102 76 0
4295550993 50 44 0
4295551006 78 54 153
4295551019 90 65 0
4295551032 145 76 76
4295551045 82 58 0
4295551058 122 63 0
4295551071 118 76 0
4295551084 71 53 76
4295551097 158 91 0
4295551110 0 0 0
4295551123 4 2 0
4295551136 2 3 0
4295551149 100 67 76
4295551162 783 84 0
4295551175 946 91 76
4295551188 172 42 0
4295551201 77 54 0
4295551214 78 71 0
4295551227 98 60 0
4295551240 92 51 0
4295551253 91 74 0
4295551266 86 68 0
4295551279 85 66 76
4295551292 76 63 0
4295551305 2 2 0
4295551318 15 14 0
4295551331 64 56 0
4295551344 103 66 76
4295551357 66 39 0
4295551370 97 69 0
4295551383 88 45 76
4295551396 122 72 153
4295551409 46 32 76
4295551422 56 52 76
4295551435 34 26 0
4295551448 53 6 76
4295551461 711 83 153
4295551474 57 7 0
4295551487 0 0 0
4295551500 0 0 0
4295551513 0 0 0
4295551526 0 0 0
4295551539 0 0 0
4295551552 0 0 0
4295551565 0 0 0
4295551578 0 0 0
4295551591 0 0 0
4295551604 0 0 0
4295551617 0 0 0
4295551630 0 0 0
4295551643 0 0 0
4295551656 0 0 0
4295551669 0 0 0
4295551682 31 10 0
4295551695 59 41 153
4295551708 113 75 0
4295551721 97 71 76
4295551734 79 50 0
4295551747 80 34 0
4295551760 38 24 0
4295551773 67 41 0
4295551786 50 34 0
4295551799 54 28 0
4295551812 89 48 0
4295551825 97 62 0
4295551838 52 37 0
4295551851 45 33 0
4295551864 107 74 0
4295551877 57 35 76
4295551890 69 34 0
4295551903 90 57 0
4295551916 67 38 0
4295551929 82 44 0
4295551942 68 59 76
4295551955 84 46 76
4295551968 68 46 0
4295551981 89 43 76
4295551994 112 67 0
4295552007 46 43 0
4295552020 114 54 0
4295552033 130 61 0
4295552046 126 73 0
4295552059 102 52 0
4295552072 94 64 76
4295552085 157 71 0
4295552098 114 51 0
4295552111 99 47 76
4295552124 54 46 76
4295552137 118 62 0
4295552150 188 95 0
4295552163 104 56 0
4295552176 130 84 76
4295552189 125 55 0
4295552202 139 69 0
4295552215 130 52 0
4295552228 112 59 0
4295552241 198 99 153
4295552254 111 74 76
4295552267 196 84 0
4295552280 123 58 0
4295552293 89 41 0
4295552306 184 72 0
4295552319 138 66 0
4295552332 79 27 0
4295552345 48 31 0
4295552358 79 28 0
4295552371 124 50 76
4295552384 0 0 0
4295552397 69 30 0
4295552410 158 66 153
4295552423 109 43 0
4295552436 96 37 0
4295552449 130 64 0
4295552462 91 46 0
4295552475 86 41 0
4295552488 86 47 0
4295552501 227 69 153
4295552514 220 74 0
4295552527 198 79 0
4295552540 139 66 0
4295552553 248 74 0
4295552566 195 74 0
4295552579 118 55 0
4295552592 174 76 0
4295552605 91 39 0
4295552618 110 48 0
4295552631 163 81 0
4295552644 133 43 0
4295552657 175 65 76
4295552670 160 69 0
4295552683 163 66 76
4295552696 89 31 0
4295552709 285 84 0
4295552722 198 71 0
4295552735 202 56 76
4295552748 166 56 76
4295552761 184 49 0
4295552774 164 58 76
4295552787 184 50 76
4295552800 127 35 0
4295552813 119 38 0
4295552826 307 86 76
4295552839 112 33 76
4295552852 27 6 0
4295552865 48 24 0
4295552878 229 83 0
4295552891 99 38 0
4295552904 165 68 153
4295552917 177 70 153
4295552930 320 66 0
4295552943 297 84 230
4295552956 138 59 0
4295552969 214 53 76
4295552982 99 48 0
4295552995 192 60 0
4295553008 141 44 0
4295553021 173 58 0
4295553034 190 56 0
4295553047 385 111 76
4295553060 263 84 76
4295553073 308 101 0
4295553086 121 47 0
4295553099 192 70 0
4295553112 138 66 0
4295553125 312 101 0
4295553138 168 60 0
4295553151 195 77 76
4295553164 209 72 76
4295553177 0 0 0
4295553190 0 0 0
4295553203 0 0 0
4295553216 0 0 0
4295553229 0 0 0
4295553242 0 0 0
4295553255 0 0 0
4295553268 0 0 0
4295553281 0 0 0
4295553294 0 0 0
4295553307 0 0 0
4295553320 0 0 0
4295553333 0 0 0
4295553346 0 0 0
4295553359 0 0 0
4295553372 0 0 0
4295553385 0 0 0
4295553398 0 0 0
4295553411 38 14 0
4295553424 39 8 0
4295553437 0 0 0
4295553450 0 0 0
4295553463 0 0 0
4295553476 52 10 0
4295553489 0 0 0
4295553502 90 37 0
4295553515 280 93 76
4295553528 200 71 0
4295553541 5 3 0
4295553554 200 67 76
4295553567 289 98 0
4295553580 172 68 0
4295553593 302 96 0
4295553606 178 60 153
4295553619 270 96 76
4295553632 217 65 0
4295553645 256 84 0
4295553658 105 34 0
4295553671 279 110 76
4295553684 225 91 76
4295553697 281 96 153
4295553710 260 119 0
4295553723 278 80 153
4295553736 236 82 0
4295553749 176 68 0
4295553762 152 55 76
4295553775 371 157 76
4295553788 214 94 76
4295553801 212 81 0
4295553814 201 86 0
4295553827 147 67 0
4295553840 336 137 76
4295553853 223 102 76
4295553866 414 132 76
4295553879 232 87 0
4295553892 164 65 0
4295553905 295 114 76
4295553918 238 93 76
4295553931 232 96 76
4295553944 349 131 0
4295553957 312 124 0
4295553970 298 130 153
4295553983 175 68 0
4295553996 356 144 0
4295554009 232 107 153
4295554022 271 130 76
4295554035 412 146 76
4295554048 157 61 0
4295554061 280 132 76
4295554074 235 118 0
4295554087 418 175 76
4295554100 248 118 0
4295554113 270 120 76
4295554126 225 92 153
4295554139 56 36 0
4295554152 0 0 0
4295554165 164 65 0
4295554178 4 1 0
4295554191 319 148 153
4295554204 288 116 76
4295554217 331 134 76
4295554230 144 73 0
4295554243 182 84 0
4295554256 247 125 76
4295554269 442 179 0
4295554282 281 124 76
4295554295 156 80 76
4295554308 0 0 0
4295554321 0 0 0
4295554334 0 0 0
4295554347 0 0 0
4295554360 0 0 0
4295554373 0 0 0
4295554386 0 0 0
4295554399 0 0 0
4295554412 0 0 0
4295554425 0 0 0
4295554438 0 0 0
4295554451 0 0 0
4295554464 0 0 0
4295554477 0 0 0
4295554490 0 0 0
4295554503 0 0 0
4295554516 0 0 0
4295554529 0 0 0
4295554542 109 48 0
4295554555 84 48 76
4295554568 126 58 0
4295554581 329 166 76
4295554594 315 142 0
4295554607 158 84 0
4295554620 213 90 0
4295554633 239 103 76
4295554646 337 141 76
4295554659 424 167 76
4295554672 202 85 0
4295554685 357 182 230
4295554698 233 108 0
4295554711 359 151 76
4295554724 350 156 0
4295554737 276 130 0
4295554750 325 173 153
4295554763 343 162 0
4295554776 155 101 153
4295554789 270 114 153
4295554802 227 113 76
4295554815 213 97 0
4295554828 274 110 153
4295554841 310 161 153
4295554854 306 159 0
4295554867 173 85 76
4295554880 264 126 76
4295554893 396 201 230
4295554906 365 183 76
4295554919 211 115 0
4295554932 195 120 230
4295554945 235 121 0
4295554958 186 114 0
4295554971 245 117 76
4295554984 196 95 76
4295554997 273 153 76
4295555010 227 122 76
4295555023 269 166 76
4295555036 226 109 0
4295555049 339 163 76
4295555062 234 142 153
4295555075 346 186 76
4295555088 205 137 76
4295555101 278 151 153
4295555114 274 147 153
4295555127 230 145 76
4295555140 344 184 76
4295555153 129 93 76
4295555166 38 32 0
4295555179 0 0 0
4295555192 0 0 0
4295555205 0 0 0
4295555218 0 0 0
4295555231 0 0 0
4295555244 0 0 0
4295555257 0 0 0
4295555270 0 0 0
4295555283 0 0 0
4295555296 0 0 0
4295555309 0 0 0
4295555322 0 0 0
4295555335 0 0 0
4295555348 0 0 0
4295555361 0 0 0
4295555374 0 0 0
4295555387 0 0 0
4295555400 0 0 0
4295555413 9 15 0
4295555426 0 0 0
4295555439 114 81 153
4295555452 60 39 0
4295555465 59 36 0
4295555478 169 124 0
4295555491 208 118 76
4295555504 292 162 153
4295555517 176 110 0
4295555530 218 161 153
4295555543 137 107 0
4295555556 188 101 0
4295555569 113 63 76
4295555582 111 64 76
4295555595 202 128 76
4295555608 270 170 0
4295555621 191 135 0
4295555634 265 187 153
4295555647 183 127 76
4295555660 263 142 76
4295555673 143 82 0
4295555686 227 156 230
4295555699 136 83 153
4295555712 255 178 76
4295555725 220 138 76
4295555738 166 98 76
4295555751 145 109 76
4295555764 288 191 0
4295555777 270 175 230
4295555790 198 134 153
4295555803 150 115 76
4295555816 218 161 0
4295555829 293 211 153
4295555842 272 186 0
4295555855 287 193 76
4295555868 88 52 0
4295555881 90 80 76
4295555894 210 159 153
4295555907 313 215 76
4295555920 243 160 0
4295555933 231 174 0
4295555946 312 207 0
4295555959 253 176 76
4295555972 184 159 76
4295555985 266 185 76
4295555998 428 292 76
4295556011 178 147 153
4295556024 278 211 230
4295556037 94 87 0
4295556050 0 0 0
4295556063 0 0 0
4295556076 0 0 0
4295556089 0 0 0
4295556102 0 0 0
4295556115 0 0 0
4295556128 0 0 0
4295556141 0 0 0
4295556154 0 0 0
4295556167 0 0 0
4295556180 0 0 0
4295556193 0 0 0
4295556206 0 0 0
4295556221 0 0 0
4295556234 0 0 0
4295556247 0 0 0
4295556260 0 0 0
4295556273 0 0 0
4295556286 60 42 0
4295556299 142 94 76
4295556312 120 74 0
4295556325 44 41 0
4295556339 105 70 71
4295556364 52 28 0
4295556389 16 12 0
4295556402 29 20 0
4295556415 118 80 153
4295556428 125 87 0
4295556441 138 98 76
4295556454 214 143 76
4295556467 176 118 0
4295556480 186 169 0
4295556493 151 118 0
4295556506 243 253 153
4295556519 226 166 76
4295556532 0 0 0
4295556545 46 40 0
4295556558 300 218 153
4295556571 136 104 0
4295556584 259 192 0
4295556597 156 126 76
4295556610 128 108 76
4295556623 145 112 0
4295556636 181 140 0
4295556649 114 78 76
4295556662 225 164 76
4295556675 142 124 76
4295556688 209 187 76
4295556701 147 110 0
4295556714 234 167 76
4295556727 190 169 0
4295556740 106 114 0
4295556753 266 208 0
4295556766 175 169 230
4295556779 313 230 153
4295556792 118 83 0
4295556805 145 143 76
4295556818 134 128 76
4295556831 174 133 76
4295556844 162 118 76
4295556857 153 134 230
4295556870 288 232 153
4295556883 231 187 0
4295556896 60 44 76
4295556909 110 80 0
4295556922 120 104 0
4295556935 222 170 76
4295556948 200 190 0
4295556961 188 147 153
4295556974 172 134 230
4295556987 232 186 0
4295557000 97 67 0
4295557013 114 107 153
4295557026 187 147 0
4295557039 190 180 153
4295557052 125 127 0
4295557065 246 202 76
4295557078 2 3 0
4295557091 0 0 0
4295557104 0 0 0
4295557117 0 0 0
4295557130 0 0 0
4295557143 0 0 0
4295557156 0 0 0
4295557169 0 0 0
4295557182 0 0 0
4295557195 0 0 0
4295557208 0 0 0
4295557221 0 0 0
4295557234 0 0 0
4295557247 0 0 0
4295557260 0 0 0
4295557273 0 0 0
4295557286 0 0 0
4295557299 0 0 0
4295557312 0 0 0
4295557325 131 86 0
4295557338 145 137 0
4295557351 97 56 76
4295557364 57 55 76
4295557377 214 181 76
4295557390 134 116 153
4295557403 20 23 0
4295557416 3 5 0
4295557429 25 19 0
4295557442 125 120 230
4295557455 189 158 230
4295557468 203 172 153
4295557481 202 169 76
4295557494 201 159 76
4295557507 162 140 0
4295557520 303 241 230
4295557533 212 174 0
4295557546 270 255 76
4295557559 172 165 76
4295557572 167 134 0
4295557585 262 252 230
4295557598 250 169 76
4295557611 121 94 76
4295557624 202 126 76
4295557637 153 107 153
4295557650 171 135 153
4295557663 200 186 153
4295557676 288 243 0
4295557689 209 174 0
4295557702 0 0 0
4295557715 112 106 0
4295557728 199 151 0
4295557741 130 115 76
4295557754 136 123 76
4295557767 226 189 0
4295557780 221 177 76
4295557793 314 227 0
4295557806 197 184 230
4295557819 226 170 76
4295557832 67 63 76
4295557845 229 184 76
4295557858 203 173 0
4295557871 160 132 0
4295557884 139 112 0
4295557897 201 153 0
4295557910 267 193 76
4295557923 226 197 153
4295557936 260 195 153
4295557949 242 213 230
4295557962 207 187 0
4295557975 229 202 153
4295557988 339 278 76
4295558001 31 28 0
4295558014 0 0 0
4295558027 0 0 0
4295558040 0 0 0
4295558053 0 0 0
4295558066 0 0 0
4295558079 0 0 0
4295558092 0 0 0
4295558105 0 0 0
4295558118 0 0 0
4295558131 0 0 0
4295558144 0 0 0
4295558157 0 0 0
4295558170 0 0 0
4295558183 0 0 0
4295558196 0 0 0
4295558209 0 0 0
4295558222 0 0 0
4295558235 0 0 0
4295558248 81 63 0
4295558261 199 153 153
4295558274 249 197 76
4295558287 258 224 153
4295558300 152 162 0
4295558313 35 33 0
4295558326 0 0 0
4295558339 0 0 0
4295558352 141 100 76
4295558365 116 89 0
4295558378 160 143 0
4295558391 109 86 76
4295558404 185 168 0
4295558417 337 294 0
4295558430 188 146 0
4295558443 177 139 76
4295558456 285 216 76
4295558469 163 177 76
4295558482 239 192 0
4295558495 65 52 0
4295558508 0 0 0
4295558521 0 0 0
4295558534 182 168 76
4295558547 238 197 76
4295558560 151 122 0
4295558573 169 147 76
4295558586 167 175 76
4295558599 162 180 76
4295558612 166 140 76
4295558625 126 120 0
4295558638 130 121 153
4295558651 382 329 230
4295558664 146 126 76
4295558677 229 239 76
4295558690 260 229 0
4295558703 320 266 153
4295558716 166 141 0
4295558729 240 221 153
4295558742 135 123 76
4295558755 8 8 0
4295558768 96 84 0
4295558781 228 204 76
4295558794 113 82 76
4295558807 269 223 230
4295558820 227 216 153
4295558833 339 302 153
4295558846 243 232 0
4295558859 377 284 307
4295558872 203 172 76
4295558885 199 214 0
4295558898 268 260 153
4295558911 155 139 76
4295558924 0 0 0
4295558937 0 0 0
4295558950 0 0 0
4295558963 0 0 0
4295558976 0 0 0
4295558989 0 0 0
4295559002 0 0 0
4295559015 0 0 0
4295559028 0 0 0
4295559041 0 0 0
4295559054 0 0 0
4295559067 0 0 0
4295559080 0 0 0
4295559093 0 0 0
4295559106 0 0 0
4295559119 0 0 0
4295559132 0 0 0
4295559145 0 0 0
4295559158 80 63 76
4295559171 0 0 0
4295559184 5 10 0
4295559197 308 255 0
4295559210 183 155 0
4295559223 194 188 0
4295559236 92 85 0
4295559249 58 51 0
4295559262 167 136 0
4295559275 185 162 76
4295559288 292 224 153
4295559301 196 192 76
4295559314 178 177 76
4295559327 254 214 153
4295559340 214 164 76
4295559353 348 330 76
4295559366 174 167 76
4295559379 290 239 76
4295559392 208 174 0
4295559405 43 33 0
4295559418 120 118 76
4295559431 403 360 76
4295559444 263 223 153
4295559457 288 274 0
4295559470 226 188 0
4295559483 221 209 153
4295559496 206 192 230
4295559509 193 176 76
4295559522 268 234 153
4295559535 265 231 76
4295559548 322 286 153
4295559561 93 118 230
4295559574 282 277 76
4295559587 220 170 153
4295559600 322 270 230
4295559613 296 272 76
4295559626 293 270 76
4295559639 209 171 230
4295559652 167 145 153
4295559665 294 278 76
4295559678 327 307 153
4295559691 278 250 230
4295559704 172 141 0
4295559717 63 59 0
4295559730 0 0 0
4295559743 0 0 0
4295559756 0 0 0
4295559769 0 0 0
4295559782 0 0 0
4295559795 0 0 0
4295559808 0 0 0
4295559821 0 0 0
4295559834 0 0 0
4295559847 0 0 0
4295559860 0 0 0
4295559873 0 0 0
4295559886 0 0 0
4295559899 0 0 0
4295559912 0 0 0
4295559925 0 0 0
4295559938 0 0 0
4295559951 0 0 0
4295559964 90 89 76
4295559977 156 137 0
4295559990 182 218 230
4295560003 162 148 76
4295560016 244 240 0
4295560029 294 245 76
4295560042 204 195 76
4295560055 135 97 0
4295560068 239 264 0
4295560081 268 263 76
4295560094 267 283 0
4295560107 347 321 307
4295560120 274 245 76
4295560133 103 97 76
4295560146 358 344 76
4295560159 300 278 76
4295560172 398 333 153
4295560185 144 137 0
4295560198 168 165 76
4295560211 156 159 0
4295560224 327 335 76
4295560237 360 299 230
4295560250 226 219 153
4295560263 360 344 153
4295560276 313 296 230
4295560289 201 223 76
4295560302 124 127 76
4295560315 289 259 76
4295560328 265 286 0
4295560341 449 449 76
4295560354 263 262 0
4295560367 397 348 153
4295560380 67 64 0
4295560393 110 85 76
4295560406 249 224 76
4295560419 0 0 0
4295560432 174 184 76
4295560445 344 339 76
4295560458 57 61 76
4295560471 0 0 0
4295560484 0 0 0
4295560497 0 0 0
4295560510 0 0 0
4295560523 0 0 0
4295560536 0 0 0
4295560549 0 0 0
4295560562 0 0 0
4295560575 0 0 0
4295560588 0 0 0
4295560601 0 0 0
4295560614 0 0 0
4295560627 0 0 0
4295560640 0 0 0
4295560653 0 0 0
4295560666 0 0 0
4295560679 0 0 0
4295560692 0 0 0
4295560705 0 1 0
4295560718 73 64 384
4295560731 107 82 846
read 1115 profiled data
