4298131638 859 246 152
4298131651 1248 292 384
4298131664 80 11 0
4298131677 0 0 0
4298131690 0 0 0
4298131703 0 0 0
4298131716 0 0 0
4298131729 0 0 0
4298131742 0 0 0
4298131755 673 375 230
4298131768 144 66 0
4298131781 1039 367 153
4298131794 91 25 0
4298131807 1416 405 76
4298131820 1343 432 306
4298131833 1577 530 153
4298131846 156 42 0
4298131859 978 321 76
4298131872 807 305 230
4298131885 958 390 153
4298131898 485 198 0
4298131911 1032 375 152
4298131924 768 275 76
4298131937 1499 446 76
4298131950 1142 345 76
4298131963 851 251 230
4298131976 810 358 153
4298131989 639 274 228
4298132002 618 241 76
4298132015 910 366 76
4298132028 508 216 76
4298132041 746 305 229
4298132054 467 198 76
4298132067 718 308 0
4298132080 345 133 76
4298132093 700 273 152
4298132106 447 203 76
4298132119 160 95 0
4298132132 151 56 76
4298132145 355 163 76
4298132158 164 60 0
4298132171 360 134 230
4298132184 617 190 0
4298132197 739 175 76
4298132210 506 134 152
4298132223 550 244 228
4298132236 222 113 152
4298132249 398 207 76
4298132262 512 262 306
4298132275 624 264 76
4298132288 319 125 76
4298132301 513 220 76
4298132314 455 200 76
4298132327 759 333 152
4298132340 594 254 0
4298132353 728 257 0
4298132366 413 157 0
4298132379 483 268 228
4298132392 519 279 76
4298132405 710 392 228
4298132418 419 249 76
4298132431 669 353 153
4298132444 698 351 152
4298132457 458 253 229
4298132470 486 298 229
4298132483 747 369 76
4298132496 594 333 152
4298132509 366 201 229
4298132522 665 331 76
4298132535 634 331 76
4298132548 502 289 152
4298132561 508 312 152
4298132574 445 260 76
4298132587 666 364 229
4298132600 543 299 229
4298132613 163 86 0
4298132626 416 342 152
4298132639 504 377 153
4298132652 413 274 76
4298132665 272 190 76
4298132678 442 254 153
4298132691 261 205 0
4298132704 408 230 153
4298132717 336 228 76
4298132730 415 250 152
4298132743 195 124 76
4298132756 466 327 76
4298132769 98 79 76
4298132782 358 256 153
4298132795 391 249 152
4298132808 430 264 76
4298132821 129 102 76
4298132834 269 178 230
4298132847 204 142 0
4298132860 346 245 153
4298132873 280 161 76
4298132886 340 206 0
4298132899 329 194 153
4298132912 434 274 76
4298132925 436 276 229
4298132938 591 378 152
4298132951 173 123 76
4298132964 500 316 152
4298132977 304 197 0
4298132990 440 284 76
4298133003 433 292 76
4298133016 633 371 76
4298133029 182 109 0
4298133042 523 336 76
4298133055 320 200 76
4298133068 434 283 0
4298133081 257 156 0
4298133094 266 181 0
4298133107 423 303 229
4298133120 626 372 0
4298133133 69 90 0
4298133146 415 256 0
4298133159 356 265 76
4298133172 533 351 229
4298133185 119 79 76
4298133198 307 257 229
4298133211 485 336 76
4298133224 352 244 152
4298133237 458 333 229
4298133250 410 276 230
4298133263 197 159 152
4298133276 415 293 76
4298133289 365 247 76
4298133302 447 318 228
4298133315 274 198 153
4298133328 313 223 153
4298133341 350 267 76
4298133354 434 328 76
4298133367 298 258 0
4298133380 478 401 229
4298133393 270 222 0
4298133406 520 414 152
4298133419 239 189 153
4298133432 258 242 76
4298133445 246 188 152
4298133458 212 190 76
4298133471 263 199 76
4298133484 278 252 153
4298133497 246 221 0
4298133510 111 87 76
4298133523 225 179 230
4298133536 175 162 0
4298133549 274 261 0
4298133562 282 231 76
4298133575 299 232 152
4298133588 107 84 0
4298133601 323 236 76
4298133614 318 272 305
4298133627 360 289 76
4298133640 115 75 76
4298133653 175 141 76
4298133666 312 263 228
4298133679 370 294 76
4298133692 365 286 76
4298133705 97 65 0
4298133718 7 7 0
4298133731 503 447 228
4298133744 198 194 0
4298133757 286 220 76
4298133770 152 125 153
4298133783 79 78 0
4298133796 306 240 153
4298133809 357 268 229
4298133822 268 237 0
4298133835 276 249 0
4298133848 387 306 153
4298133861 261 249 152
4298133874 348 275 152
4298133887 334 287 0
4298133900 389 317 76
4298133913 249 191 76
4298133926 355 303 153
4298133939 225 184 76
4298133952 362 300 229
4298133965 233 202 0
4298133978 316 298 229
4298133991 483 439 304
4298134004 428 354 76
4298134017 202 179 152
4298134030 318 290 0
4298134043 137 137 76
4298134056 194 214 0
4298134069 496 424 76
4298134082 403 378 0
4298134095 170 150 153
4298134108 40 20 0
4298134121 490 425 381
4298134134 368 332 76
4298134147 382 370 152
4298134160 189 208 76
4298134173 152 112 76
4298134186 187 167 76
4298134199 265 247 152
4298134212 197 220 152
4298134225 298 312 153
4298134238 139 121 0
4298134251 123 106 0
4298134264 8 14 0
4298134277 381 360 152
4298134290 238 258 76
4298134303 274 236 305
4298134316 161 180 0
4298134329 191 165 76
4298134342 81 49 76
4298134355 36 27 0
4298134368 359 330 76
4298134381 285 231 76
4298134394 119 123 0
4298134407 20 20 0
4298134420 299 309 228
4298134433 220 198 228
4298134446 82 96 0
4298134459 21 24 0
4298134472 358 309 0
4298134485 303 230 76
4298134498 3 3 0
4298134511 205 184 76
4298134524 147 147 0
4298134537 252 284 76
4298134550 315 343 228
4298134563 193 170 152
4298134576 6 7 0
4298134589 129 126 0
4298134602 478 435 228
4298134615 247 266 0
4298134628 274 277 305
4298134641 165 165 152
4298134654 327 308 152
4298134667 152 133 0
4298134680 280 243 229
4298134693 350 360 305
4298134706 368 313 0
4298134719 206 227 0
4298134732 311 297 229
4298134745 116 116 0
4298134758 350 340 76
4298134771 240 210 0
4298134784 335 337 153
4298134797 361 349 76
4298134810 434 417 76
4298134823 171 185 0
4298134836 429 415 76
4298134849 161 177 76
4298134862 510 490 152
4298134875 263 260 0
4298134888 456 429 0
4298134901 122 105 0
4298134914 523 479 152
4298134927 319 327 152
4298134940 464 416 76
4298134953 172 155 0
4298134966 418 401 0
4298134979 186 179 76
4298134992 245 258 0
4298135005 232 230 0
4298135018 112 102 76
4298135031 250 217 76
4298135044 258 257 0
4298135057 288 226 0
4298135070 168 196 153
4298135083 166 144 0
4298135096 161 191 0
4298135109 299 292 76
4298135122 241 254 76
4298135135 208 212 0
4298135148 95 122 0
4298135161 280 260 76
4298135174 201 205 76
4298135187 194 227 76
4298135200 153 149 76
4298135213 127 153 76
4298135226 162 166 0
4298135239 333 305 152
4298135252 184 170 76
4298135265 215 219 0
4298135278 280 250 76
4298135291 367 392 152
4298135304 161 142 152
4298135317 252 277 153
4298135330 102 117 76
4298135343 377 377 381
4298135356 130 143 0
4298135369 176 216 229
4298135382 292 309 306
4298135395 186 170 229
4298135408 330 354 153
4298135421 355 349 228
4298135434 370 360 228
4298135447 289 272 152
4298135460 273 308 76
4298135473 105 125 0
4298135486 506 463 153
4298135499 122 143 0
4298135512 476 530 229
4298135525 190 202 152
4298135538 426 448 152
4298135551 142 142 0
4298135564 298 319 228
4298135577 217 251 76
4298135590 156 177 152
4298135603 399 444 76
4298135616 202 188 76
4298135629 387 443 153
4298135642 157 209 152
4298135655 315 318 76
4298135668 42 36 0
4298135681 303 310 0
4298135694 354 410 228
4298135707 162 191 76
4298135720 195 176 0
4298135733 387 374 153
4298135746 237 255 0
4298135759 342 332 152
4298135772 123 122 0
4298135785 328 372 76
4298135798 175 245 229
4298135811 277 318 152
4298135824 298 377 228
4298135837 237 270 76
4298135850 202 240 0
4298135863 296 321 152
4298135876 28 52 0
4298135889 275 326 152
4298135902 159 162 0
4298135915 214 270 153
4298135928 132 159 76
4298135941 259 316 76
4298135954 120 118 0
4298135967 136 146 76
4298135980 352 383 152
4298135993 250 285 0
4298136006 39 48 0
4298136019 188 238 0
4298136032 110 137 0
4298136045 220 226 152
4298136058 363 409 152
4298136071 217 244 76
4298136084 63 84 76
4298136097 229 253 152
4298136110 79 90 0
4298136123 230 273 0
4298136136 237 280 76
4298136149 314 320 0
4298136162 30 23 0
4298136175 243 283 76
4298136188 117 133 153
4298136201 262 301 0
4298136214 177 235 0
4298136227 31 39 0
4298136240 201 252 76
4298136253 296 336 229
4298136266 163 206 76
4298136279 14 22 0
4298136292 180 285 0
4298136305 296 438 152
4298136318 191 326 76
4298136331 345 415 152
4298136344 370 395 228
4298136357 87 104 152
4298136370 32 38 0
4298136383 282 315 152
4298136396 315 337 0
4298136409 265 314 152
4298136422 187 193 76
4298136435 150 165 0
4298136448 312 346 76
4298136461 5 7 0
4298136474 175 217 76
4298136487 136 170 76
4298136500 298 374 76
4298136513 141 201 76
4298136526 279 332 305
4298136539 143 152 0
4298136552 312 345 229
4298136565 130 149 0
4298136578 212 253 228
4298136591 215 272 152
4298136604 92 125 0
4298136617 241 287 76
4298136630 151 167 229
4298136643 368 395 76
4298136656 89 122 152
4298136669 282 320 152
4298136682 31 49 0
4298136695 150 171 152
4298136708 148 209 76
4298136721 228 264 228
4298136734 124 162 0
4298136747 63 97 76
4298136760 280 353 0
4298136773 296 314 76
4298136786 60 82 0
4298136799 189 235 76
4298136812 204 256 152
4298136825 183 210 152
4298136838 267 329 76
4298136851 55 74 76
4298136864 228 313 76
4298136877 388 423 153
4298136890 90 117 0
4298136903 122 165 152
4298136916 74 101 76
4298136929 90 130 76
4298136942 163 211 76
4298136955 179 222 305
4298136968 190 243 76
4298136981 86 131 0
4298136994 195 235 0
4298137007 21 36 0
4298137020 276 327 0
4298137033 54 47 0
4298137046 91 119 0
4298137059 85 141 0
4298137072 118 138 0
4298137085 185 232 0
4298137098 101 129 76
4298137111 122 147 0
4298137124 142 183 306
4298137137 307 361 230
4298137150 278 315 0
4298137163 275 347 152
4298137176 325 375 0
4298137189 466 506 153
4298137202 127 168 0
4298137215 18 22 0
4298137228 80 97 0
4298137241 365 416 76
4298137254 66 104 0
4298137267 59 88 0
4298137280 109 126 0
4298137293 316 340 152
4298137306 50 53 0
4298137319 112 161 76
4298137332 93 120 76
4298137345 180 225 152
4298137358 54 49 0
4298137371 244 330 76
4298137384 148 160 153
4298137397 165 212 306
4298137410 83 129 76
4298137423 82 121 0
4298137436 155 216 0
4298137449 160 223 76
4298137462 29 50 76
4298137475 126 145 76
4298137488 208 261 152
4298137501 2 7 0
4298137514 18 41 0
4298137527 69 94 0
4298137540 166 188 0
4298137553 140 171 76
4298137566 237 232 152
4298137579 106 169 0
4298137592 49 66 0
4298137605 98 138 0
4298137618 240 301 76
4298137631 33 52 76
4298137644 89 124 0
4298137657 271 288 153
4298137670 245 312 76
4298137683 193 215 0
4298137696 47 54 0
4298137709 117 143 76
4298137722 60 78 0
4298137735 197 256 228
4298137748 64 82 0
4298137761 180 238 0
4298137774 314 428 228
4298137787 162 194 0
4298137800 134 216 0
4298137813 121 169 76
4298137826 266 306 76
4298137839 264 320 76
4298137852 84 99 76
4298137865 282 321 76
4298137878 174 231 76
4298137891 205 241 0
4298137904 90 90 0
4298137917 250 324 0
4298137930 131 119 0
4298137943 56 51 0
4298137956 129 176 76
4298137969 231 266 76
4298137982 279 329 76
4298137995 247 293 0
4298138008 61 57 0
4298138021 304 356 0
4298138034 92 126 0
4298138047 216 268 76
4298138060 154 209 0
4298138073 113 169 0
4298138086 249 304 229
4298138099 35 50 0
4298138112 171 211 76
4298138125 85 123 76
4298138138 186 273 152
4298138151 158 229 153
4298138164 264 321 76
4298138177 150 171 76
4298138190 96 105 0
4298138203 279 304 76
4298138216 84 114 0
4298138229 316 430 76
4298138242 45 62 0
4298138255 172 220 76
4298138268 151 146 76
4298138281 198 244 0
4298138294 162 194 76
4298138307 253 311 76
4298138320 88 110 76
4298138333 34 52 0
4298138346 284 327 76
4298138359 136 166 76
4298138372 302 353 153
4298138385 30 39 0
4298138398 166 224 306
4298138411 219 257 76
4298138424 198 225 152
4298138437 81 113 76
4298138450 83 109 76
4298138463 231 310 228
4298138476 37 65 0
4298138489 215 265 0
4298138502 298 356 0
4298138515 111 133 0
4298138528 33 39 0
4298138541 223 266 0
4298138554 273 354 152
4298138567 62 106 0
4298138580 69 92 76
4298138593 204 263 76
4298138606 211 283 152
4298138619 175 209 0
4298138632 115 137 0
4298138645 195 226 76
4298138658 39 41 76
4298138671 284 316 153
4298138684 81 82 76
4298138697 275 362 152
4298138710 18 25 0
4298138723 105 139 76
4298138736 47 57 0
4298138749 104 178 76
4298138762 253 311 0
4298138775 229 312 0
4298138788 19 28 0
4298138801 160 245 76
4298138814 82 118 0
4298138827 124 179 0
4298138840 265 332 0
4298138853 171 224 152
4298138866 54 60 0
4298138879 166 205 0
4298138892 237 286 0
4298138905 275 303 0
4298138918 38 46 0
4298138931 130 161 0
4298138944 182 219 0
4298138957 49 63 76
4298138970 228 295 0
4298138983 364 412 0
4298138996 266 334 152
4298139009 243 300 0
4298139022 8 19 0
4298139035 188 262 76
4298139048 61 76 76
4298139061 175 198 76
4298139074 211 261 0
4298139087 122 153 0
4298139100 323 430 0
4298139113 36 71 0
4298139126 251 305 152
4298139139 52 91 76
4298139152 164 203 76
4298139165 290 409 152
4298139178 192 263 153
4298139191 42 60 0
4298139204 161 260 76
4298139217 147 190 0
4298139230 76 83 76
4298139243 322 406 229
4298139256 273 337 152
4298139269 24 46 0
4298139282 199 242 152
4298139295 145 180 152
4298139308 240 332 152
4298139321 69 101 152
4298139334 217 264 152
4298139347 79 93 0
4298139360 50 55 0
4298139373 206 251 76
4298139386 160 214 76
4298139399 104 127 0
4298139412 102 153 152
4298139425 136 180 0
4298139438 158 206 76
4298139451 251 329 152
4298139464 220 241 0
4298139477 207 268 0
4298139490 6 14 0
4298139503 182 225 0
4298139516 229 294 152
4298139529 207 259 76
4298139542 50 51 0
4298139555 142 226 0
4298139568 84 119 0
4298139581 315 391 153
4298139594 263 344 152
4298139607 169 190 0
4298139620 97 136 0
4298139633 206 338 0
4298139646 137 231 76
4298139659 110 173 0
4298139672 141 175 0
4298139685 147 178 229
4298139698 238 298 152
4298139711 85 113 0
4298139724 40 52 0
4298139737 26 42 0
4298139750 146 174 76
4298139763 184 228 76
4298139776 81 109 76
4298139789 174 238 76
4298139802 7 22 0
4298139815 22 51 230
4298139828 134 197 152
4298139841 158 209 76
4298139854 150 171 152
4298139867 14 15 0
4298139880 149 198 76
4298139893 64 95 0
4298139906 303 368 0
4298139919 36 57 0
4298139932 162 175 0
4298139945 161 219 228
4298139958 290 313 76
4298139971 73 92 0
4298139984 289 361 153
4298139997 65 95 0
4298140010 51 58 0
4298140023 167 255 0
4298140036 260 355 152
4298140049 139 221 76
4298140062 126 158 0
4298140075 193 246 153
4298140088 257 344 152
4298140101 48 55 0
4298140114 12 15 0
4298140127 173 267 0
4298140140 276 381 76
4298140153 77 84 0
4298140166 139 149 0
4298140179 197 251 228
4298140192 229 303 0
4298140205 217 280 228
4298140218 4 10 0
4298140231 166 206 0
4298140244 320 359 152
4298140257 76 123 0
4298140270 114 159 76
4298140283 219 244 76
4298140296 258 337 152
4298140309 162 199 76
4298140322 272 349 76
4298140335 35 35 0
4298140348 83 120 76
4298140361 138 210 76
4298140374 244 338 152
4298140387 81 125 229
4298140400 97 129 76
4298140413 197 271 152
4298140426 186 243 0
4298140439 32 43 0
4298140452 58 76 0
4298140465 127 187 76
4298140478 29 28 0
4298140491 101 192 0
4298140504 219 293 76
4298140517 8 11 0
4298140530 0 0 0
4298140543 4 6 0
4298140556 55 100 76
4298140569 233 290 305
4298140582 138 164 0
4298140595 44 59 76
4298140608 153 196 76
4298140621 86 142 76
4298140634 259 358 0
4298140647 69 82 76
4298140660 241 305 229
4298140673 33 63 0
4298140686 118 161 152
4298140699 303 393 305
4298140712 160 178 0
4298140725 144 163 0
4298140738 168 231 0
4298140751 210 275 152
4298140764 40 39 0
4298140777 69 99 0
4298140790 130 210 152
4298140803 229 260 76
4298140816 19 21 76
4298140829 99 105 0
4298140842 256 285 152
4298140855 229 264 0
4298140868 135 177 76
4298140881 236 344 153
4298140894 26 34 0
4298140907 210 261 76
4298140920 58 63 0
4298140933 184 232 152
4298140946 135 200 0
4298140959 236 291 76
4298140972 39 55 76
4298140985 11 18 0
4298140998 186 234 76
4298141011 186 200 0
4298141024 49 69 0
4298141037 17 24 0
4298141050 87 113 76
4298141063 87 108 0
4298141076 173 177 76
4298141089 100 133 0
4298141102 7 9 0
4298141115 76 80 0
4298141128 137 140 384
4298141141 110 144 0
4298141154 115 125 152
4298141167 132 152 229
4298141180 185 205 152
4298141193 132 166 0
4298141206 227 269 153
4298141219 233 283 152
4298141232 322 345 305
4298141245 307 300 0
4298141258 324 299 76
4298141271 282 271 152
4298141284 296 263 76
4298141297 352 343 228
4298141310 320 275 152
4298141323 406 307 76
4298141336 306 241 76
4298141349 410 285 0
4298141362 427 296 230
4298141375 414 255 76
4298141388 376 218 76
4298141401 283 185 76
4298141414 353 224 76
4298141427 184 122 76
4298141440 292 148 0
4298141453 416 230 76
4298141466 456 239 76
4298141479 442 237 76
4298141492 320 161 152
4298141505 0 0 0
4298141518 0 0 0
4298141531 0 0 0
4298141544 0 0 0
4298141557 0 0 0
4298141570 0 0 0
4298141583 0 0 0
4298141596 0 0 0
4298141609 0 0 0
4298141622 6 0 0
4298141635 175 89 76
4298141648 333 119 76
4298141661 144 84 0
4298141674 211 107 76
4298141687 186 78 0
4298141700 347 144 230
4298141713 254 122 76
4298141726 175 67 76
4298141739 340 133 384
4298141752 158 54 76
4298141765 136 67 0
4298141778 235 96 0
4298141791 185 72 76
4298141804 139 46 76
4298141817 0 0 0
4298141830 0 0 0
4298141843 0 0 0
4298141856 0 0 0
4298141869 0 0 0
4298141882 0 0 0
4298141895 0 0 0
4298141908 0 0 0
4298141921 0 0 0
4298141934 0 0 0
4298141947 0 0 0
4298141960 0 0 0
4298141973 0 0 0
4298141986 0 0 0
4298141999 0 0 0
4298142012 0 0 0
4298142025 0 0 0
4298142038 0 0 0
4298142051 52 8 307
read 958 profiled data
