4295382050 15 8 0
4295382063 8 7 0
4295382076 11 9 0
4295382089 27 11 0
4295382102 5 3 0
4295382115 0 0 0
4295382128 0 0 0
4295382141 2 3 0
4295382154 7 5 0
4295382167 6 8 0
4295382180 160 15 76
4295382193 47 12 0
4295382206 91 12 76
4295382219 115 17 76
4295382232 159 16 0
4295382245 115 8 0
4295382258 29 2 0
4295382271 43 6 0
4295382284 71 11 0
4295382297 301 15 0
4295382310 159 9 0
4295382323 83 17 0
4295382336 157 20 0
4295382349 90 12 0
4295382362 148 10 0
4295382375 62 3 76
4295382388 125 17 76
4295382401 161 11 0
4295382414 92 9 0
4295382427 0 0 0
4295382440 189 3 0
4295382453 53 10 0
4295382466 302 22 0
4295382479 203 15 0
4295382492 302 23 0
4295382505 245 15 0
4295382518 0 0 0
4295382531 5 3 0
4295382544 157 15 0
4295382557 143 16 0
4295382570 123 9 0
4295382583 31 4 0
4295382596 22 4 0
4295382609 250 16 76
4295382622 131 18 76
4295382635 305 16 0
4295382648 29 9 0
4295382661 21 2 76
4295382674 0 0 0
4295382687 0 0 0
4295382700 75 4 0
4295382713 0 0 0
4295382726 199 10 76
4295382739 284 20 0
4295382752 155 19 0
4295382765 139 18 0
4295382778 9 3 0
4295382791 0 0 0
4295382804 0 0 0
4295382817 4 4 0
4295382830 52 6 0
4295382843 135 13 0
4295382856 47 2 0
4295382869 75 7 0
4295382882 0 0 0
4295382895 39 8 0
4295382908 138 21 0
4295382921 54 5 0
4295382934 0 0 0
4295382947 45 2 0
4295382960 1 1 0
4295382973 37 3 0
4295382986 13 3 0
4295382999 63 3 0
4295383012 156 16 0
4295383025 103 18 0
4295383038 138 6 0
4295383051 96 16 0
4295383064 133 12 0
4295383077 240 19 0
4295383090 4 2 0
4295383103 13 2 0
4295383116 105 8 0
4295383129 38 5 0
4295383142 47 10 0
4295383155 12 7 0
4295383168 5 5 0
4295383181 7 8 0
4295383194 2 1 0
4295383207 0 0 0
4295383220 2 1 0
4295383233 0 0 0
4295383246 0 1 0
4295383259 0 0 0
4295383272 0 1 0
4295383285 0 0 0
4295383298 0 0 0
4295383311 5 3 76
4295383324 16 6 0
4295383337 4 3 0
4295383350 16 10 0
4295383363 25 14 0
4295383376 7 5 0
4295383389 12 5 0
4295383402 44 7 0
4295383415 0 0 0
4295383428 33 4 0
4295383441 0 2 0
4295383454 0 0 0
4295383467 110 9 0
4295383480 11 2 0
4295383493 0 0 0
4295383506 0 0 0
4295383519 229 23 0
4295383532 219 20 0
4295383545 260 25 0
4295383558 67 19 0
4295383571 163 23 0
4295383584 152 16 0
4295383597 302 16 0
4295383610 4 4 0
4295383623 42 6 0
4295383636 100 1 0
4295383649 39 5 0
4295383662 0 0 0
4295383675 20 8 0
4295383688 0 0 0
4295383701 3 1 0
4295383714 15 3 0
4295383727 6 1 0
4295383740 49 5 0
4295383753 58 13 0
4295383766 166 19 0
4295383779 84 16 0
4295383792 53 13 0
4295383805 325 20 0
4295383818 93 18 0
4295383831 91 16 0
4295383844 25 3 0
4295383857 26 3 0
4295383870 0 0 0
4295383883 0 0 0
4295383896 24 3 0
4295383909 1 1 0
4295383922 0 0 0
4295383935 5 2 0
4295383948 49 10 0
4295383961 108 16 0
4295383974 86 16 76
4295383987 158 15 76
4295384000 61 12 0
4295384013 76 15 0
4295384026 0 0 0
4295384039 0 0 0
4295384052 3 1 0
4295384065 0 0 0
4295384078 2 1 0
4295384091 26 2 0
4295384104 16 4 0
4295384117 61 15 0
4295384130 204 16 0
4295384143 71 6 0
4295384156 76 9 0
4295384169 310 18 0
4295384182 160 24 0
4295384195 150 20 0
4295384208 77 14 0
4295384221 5 2 0
4295384234 0 1 0
4295384247 0 0 0
4295384260 0 0 0
4295384273 0 0 0
4295384286 0 0 0
4295384299 0 0 0
4295384312 0 0 0
4295384325 0 0 0
4295384338 35 8 0
4295384351 68 19 0
4295384364 93 16 0
4295384377 91 13 0
4295384390 1 2 0
4295384403 134 14 0
4295384416 96 9 0
4295384429 228 14 0
4295384442 156 16 0
4295384455 9 9 0
4295384468 97 18 0
4295384481 88 8 0
4295384494 0 0 0
4295384507 24 4 0
4295384520 1 2 0
4295384533 0 0 0
4295384546 26 3 0
4295384559 78 10 0
4295384572 186 20 0
4295384585 152 18 0
4295384598 156 20 76
4295384611 195 21 0
4295384624 245 19 0
4295384637 6 2 0
4295384650 0 0 0
4295384663 81 13 0
4295384676 117 22 76
4295384689 120 25 0
4295384702 230 29 0
4295384715 10 4 0
4295384728 0 0 0
4295384741 0 0 0
4295384754 1 1 0
4295384767 6 7 0
4295384780 7 3 0
4295384793 2 3 0
4295384806 4 4 0
4295384819 2 3 0
4295384832 10 4 0
4295384845 7 5 0
4295384858 12 10 0
4295384871 9 6 0
4295384884 10 7 0
4295384897 4 7 0
4295384910 4 5 0
4295384923 12 10 0
4295384936 13 10 0
4295384949 18 9 0
4295384962 62 11 0
4295384975 149 15 0
4295384988 194 15 0
4295385001 116 19 0
4295385014 126 16 0
4295385027 89 16 0
4295385040 122 12 0
4295385053 164 17 76
4295385066 72 15 0
4295385079 229 21 76
4295385092 63 10 0
4295385105 4 2 0
4295385118 0 1 0
4295385131 0 0 0
4295385144 126 23 0
4295385157 18 2 0
4295385170 22 1 0
4295385183 0 1 0
4295385196 41 8 0
4295385209 94 16 0
4295385222 210 19 76
4295385235 152 18 0
4295385248 180 15 0
4295385261 158 14 0
4295385274 65 4 0
4295385287 10 2 0
4295385300 76 3 0
4295385313 0 1 0
4295385326 1 1 0
4295385339 1 2 0
4295385352 3 1 0
4295385365 0 0 0
4295385378 0 0 0
4295385391 100 10 0
4295385404 204 21 0
4295385417 196 18 0
4295385430 18 3 0
4295385443 0 0 0
4295385456 20 2 0
4295385469 229 22 0
4295385482 36 6 76
4295385495 1 2 0
4295385508 3 1 0
4295385521 30 3 0
4295385534 28 8 0
4295385547 54 6 0
4295385560 84 14 0
4295385573 68 11 0
4295385586 168 11 0
4295385599 69 13 0
4295385612 241 22 76
4295385625 211 17 0
4295385638 59 9 0
4295385651 1 1 0
4295385664 2 2 0
4295385677 0 1 0
4295385690 55 6 0
4295385703 82 17 0
4295385716 164 19 0
4295385729 93 17 0
4295385742 122 14 0
4295385755 87 5 0
4295385768 3 4 0
4295385781 13 8 0
4295385794 43 9 0
4295385807 89 16 0
4295385820 158 18 0
4295385833 11 2 0
4295385846 0 0 0
4295385859 0 0 0
4295385872 0 0 0
4295385885 55 5 0
4295385898 1 2 0
4295385911 162 19 76
4295385924 138 18 0
4295385937 204 16 0
4295385950 231 22 0
4295385963 109 17 0
4295385976 74 17 0
4295385989 324 15 0
4295386002 92 13 0
4295386015 58 7 76
4295386028 36 2 0
4295386041 61 4 0
4295386054 21 1 0
4295386067 6 1 0
4295386080 68 13 0
4295386093 4 2 0
4295386106 0 0 0
4295386119 45 7 0
4295386132 46 10 76
4295386145 17 8 0
4295386158 5 9 0
4295386171 11 10 0
4295386184 7 3 0
4295386197 14 7 0
4295386210 11 9 0
4295386223 0 1 0
4295386236 10 3 0
4295386249 16 9 0
4295386262 11 11 0
4295386275 12 12 0
4295386288 6 13 0
4295386301 19 7 0
4295386314 6 9 0
4295386327 9 11 0
4295386340 8 9 0
4295386353 2 6 0
4295386366 2 5 0
4295386379 178 17 0
4295386392 245 18 0
4295386405 37 9 0
4295386418 186 18 0
4295386431 64 15 0
4295386444 72 14 0
4295386457 74 19 0
4295386470 197 20 0
4295386483 288 17 0
4295386496 123 22 0
4295386509 175 15 0
4295386522 193 24 0
4295386535 142 14 0
4295386548 104 18 0
4295386561 129 16 0
4295386574 139 22 76
4295386587 131 14 76
4295386600 132 14 76
4295386613 213 18 76
4295386626 39 6 0
4295386639 41 5 0
4295386652 87 6 0
4295386665 102 11 76
4295386678 124 14 76
4295386691 0 0 0
4295386704 0 0 0
4295386717 0 0 0
4295386730 0 0 0
4295386743 329 24 0
4295386756 234 21 0
4295386769 244 21 0
4295386782 77 12 0
4295386795 125 17 0
4295386808 162 30 0
4295386821 304 31 76
4295386834 136 19 0
4295386847 311 30 153
4295386860 151 23 0
4295386873 5 2 0
4295386886 183 19 76
4295386899 39 4 0
4295386912 0 0 0
4295386925 23 6 0
4295386938 219 13 0
4295386951 179 20 76
4295386964 330 22 0
4295386977 161 19 0
4295386990 215 25 0
4295387003 1 8 0
4295387016 18 9 0
4295387029 9 6 0
4295387042 15 13 0
4295387055 12 8 0
4295387068 19 9 0
4295387081 7 5 0
4295387094 3 6 0
4295387107 1 2 0
4295387120 1 1 0
4295387133 10 6 0
4295387146 15 8 0
4295387159 4 2 0
4295387172 3 6 0
4295387185 17 10 0
4295387198 5 3 0
4295387211 6 8 0
4295387224 6 9 0
4295387237 6 7 0
4295387250 120 15 0
4295387263 29 8 0
4295387276 0 0 0
4295387289 0 0 0
4295387302 0 2 0
4295387315 54 6 0
4295387328 320 25 0
4295387341 120 21 0
4295387354 81 15 0
4295387367 108 13 0
4295387380 95 17 0
4295387393 27 6 0
4295387406 20 3 0
4295387419 2 1 0
4295387432 0 0 0
4295387445 0 0 0
4295387458 0 0 0
4295387471 0 1 0
4295387484 1 2 0
4295387497 70 11 0
4295387510 83 9 0
4295387523 239 26 0
4295387536 129 24 76
4295387549 48 10 0
4295387562 16 2 0
4295387575 31 1 0
4295387588 9 5 0
4295387601 0 1 0
4295387614 8 2 0
4295387627 2 1 0
4295387640 95 4 0
4295387653 71 6 0
4295387666 1 1 0
4295387679 76 10 0
4295387692 152 9 0
4295387705 66 13 0
4295387718 368 31 76
4295387731 109 20 0
4295387744 213 19 0
4295387757 0 0 0
4295387770 1 1 0
4295387783 89 12 0
4295387796 14 8 0
4295387809 0 0 0
4295387822 1 2 0
4295387835 0 1 0
4295387848 6 3 0
4295387861 23 5 0
4295387874 138 25 0
4295387887 55 7 0
4295387900 192 16 0
4295387913 159 18 0
4295387926 53 9 0
4295387939 0 0 0
4295387952 0 2 0
4295387965 23 4 0
4295387978 0 0 0
4295387991 34 3 0
4295388004 126 14 0
4295388017 21 3 0
4295388030 20 2 0
4295388043 164 13 0
4295388056 105 15 0
4295388069 152 16 0
4295388082 112 11 0
4295388095 17 1 0
4295388108 160 6 0
4295388121 0 0 0
4295388134 0 0 0
4295388147 67 3 0
4295388160 3 3 0
4295388173 15 1 0
4295388186 120 21 0
4295388199 160 23 0
4295388212 38 18 0
4295388225 86 18 0
4295388238 92 5 0
4295388251 4 2 0
4295388264 13 1 0
4295388277 197 12 76
4295388290 98 17 0
4295388303 29 7 0
4295388316 8 3 0
4295388329 81 5 0
4295388342 81 12 0
4295388355 87 13 0
4295388368 87 8 0
4295388381 186 15 76
4295388394 118 9 0
4295388407 137 21 0
4295388420 94 12 0
4295388433 20 3 0
4295388446 0 0 0
4295388459 148 23 0
4295388472 55 15 0
4295388485 5 7 0
4295388498 3 6 0
4295388511 17 10 76
4295388524 14 10 0
4295388537 9 10 0
4295388550 4 5 76
4295388563 19 10 0
4295388576 11 7 0
4295388589 11 7 0
4295388602 13 12 0
4295388615 9 8 0
4295388628 0 3 0
4295388641 10 14 0
4295388654 8 6 0
4295388667 0 0 0
4295388680 0 0 0
4295388693 5 2 0
4295388706 0 0 0
4295388719 35 14 0
4295388732 100 15 0
4295388745 118 14 0
4295388758 145 16 0
4295388771 75 18 0
4295388784 111 19 0
4295388797 24 2 0
4295388810 0 0 0
4295388823 0 0 0
4295388836 60 9 0
4295388849 111 19 76
4295388862 28 2 0
4295388875 22 1 0
4295388888 0 0 0
4295388901 4 1 0
4295388914 73 6 0
4295388927 128 18 0
4295388940 92 9 0
4295388953 82 12 0
4295388966 112 20 0
4295388979 177 17 0
4295388992 154 14 0
4295389005 156 17 0
4295389018 124 16 0
4295389031 126 14 0
4295389044 14 6 0
4295389057 46 17 0
4295389070 219 17 0
4295389083 54 11 0
4295389096 5 2 0
4295389109 4 2 76
4295389122 131 10 0
4295389135 98 12 0
4295389148 155 20 0
4295389161 85 4 0
4295389174 0 0 0
4295389187 71 4 0
4295389200 182 16 0
4295389213 215 17 0
4295389226 116 14 0
4295389239 150 15 0
4295389252 166 24 0
4295389265 104 14 0
4295389278 95 12 0
4295389291 6 2 0
4295389304 28 2 0
4295389317 14 2 0
4295389330 7 3 0
4295389343 0 0 0
4295389356 0 1 0
4295389369 2 3 0
4295389382 0 0 0
4295389395 0 0 0
4295389408 2 3 0
4295389421 84 7 0
4295389434 47 10 76
4295389447 69 15 0
4295389460 49 10 0
4295389473 113 14 0
4295389486 22 8 0
4295389499 89 9 0
4295389512 21 3 0
4295389525 6 4 0
4295389538 0 0 0
4295389551 13 3 0
4295389564 0 0 0
4295389577 71 11 0
4295389590 299 23 0
4295389603 129 14 0
4295389616 76 7 76
4295389629 2 2 0
4295389642 61 5 0
4295389655 62 7 76
4295389668 47 9 0
4295389681 218 22 0
4295389694 16 6 0
4295389707 0 0 0
4295389720 1 2 0
4295389733 17 5 0
4295389746 19 5 0
4295389759 0 1 0
4295389772 57 12 0
4295389785 71 12 0
4295389798 78 17 0
4295389811 52 16 0
4295389824 140 19 0
4295389837 126 18 0
4295389850 104 19 0
4295389863 43 5 0
4295389876 0 0 0
4295389889 0 0 0
4295389902 61 6 0
4295389915 18 10 0
4295389928 8 7 0
4295389941 13 12 0
4295389954 7 9 0
4295389967 5 8 76
4295389980 6 6 0
4295389993 3 8 0
4295390006 0 0 0
4295390019 0 0 0
4295390032 11 3 0
4295390045 8 9 0
4295390058 3 6 0
4295390071 15 10 0
4295390084 7 7 0
4295390097 14 9 0
4295390110 19 10 0
4295390123 1 1 0
4295390136 0 1 76
4295390149 1 2 0
4295390162 30 2 0
4295390175 53 4 0
4295390188 97 16 76
4295390201 55 6 0
4295390214 0 0 0
4295390227 4 1 0
4295390240 30 6 0
4295390253 111 8 0
4295390266 85 19 0
4295390279 71 17 0
4295390292 71 15 0
4295390305 92 15 76
4295390318 106 7 0
4295390331 0 0 0
4295390344 2 1 0
4295390357 2 2 0
4295390370 95 11 0
4295390383 115 19 0
4295390396 70 16 0
4295390409 110 15 0
4295390422 114 10 0
4295390435 0 0 0
4295390448 98 12 0
4295390461 79 17 0
4295390474 199 21 0
4295390487 146 13 0
4295390500 144 16 0
4295390513 82 16 0
4295390526 96 10 0
4295390539 37 12 0
4295390552 137 14 0
4295390565 21 2 0
4295390578 1 1 0
4295390591 42 10 0
4295390604 67 10 0
4295390617 26 10 0
4295390630 32 2 0
4295390643 0 0 0
4295390656 63 10 0
4295390669 134 18 0
4295390682 137 17 0
4295390695 165 13 0
4295390708 44 5 0
4295390721 28 7 0
4295390734 41 12 0
4295390747 77 15 0
4295390760 108 17 0
4295390773 238 21 0
4295390786 139 17 230
4295390799 1 0 0
4295390812 9 2 0
4295390825 32 12 76
4295390838 107 14 0
4295390851 160 16 0
4295390864 92 12 0
4295390877 11 1 0
4295390890 7 1 0
4295390903 118 14 0
4295390916 127 15 0
4295390929 154 22 0
4295390942 71 9 0
4295390955 0 0 0
4295390968 0 0 0
4295390981 68 13 0
4295390994 137 14 0
4295391007 107 14 0
4295391020 96 9 0
4295391033 22 6 0
4295391046 0 0 0
4295391059 66 5 0
4295391072 73 15 0
4295391085 95 10 0
4295391098 156 13 0
4295391111 129 13 0
4295391124 95 14 0
4295391137 55 8 0
4295391150 0 1 0
4295391163 0 1 0
4295391176 0 0 0
4295391189 27 2 0
4295391202 0 0 0
4295391215 0 1 0
4295391228 0 2 0
4295391241 2 3 0
4295391254 0 0 0
4295391267 0 0 0
4295391280 6 8 0
4295391293 5 6 0
4295391306 1 1 0
4295391319 11 3 0
4295391332 1 2 0
4295391345 6 1 0
4295391358 41 10 76
4295391371 37 11 0
4295391384 138 16 0
4295391397 107 13 0
4295391410 14 9 0
4295391423 1 8 0
4295391436 11 10 0
4295391449 3 5 0
4295391462 5 7 0
4295391475 6 6 0
4295391488 7 9 0
4295391501 2 6 0
4295391514 10 7 0
4295391527 6 6 0
4295391540 8 8 0
4295391553 7 8 0
4295391566 9 12 0
4295391579 19 11 0
4295391592 26 12 0
4295391605 6 9 0
4295391618 4 8 0
4295391631 15 12 0
4295391644 0 1 0
4295391657 30 13 0
4295391670 0 0 0
4295391683 5 1 0
4295391696 76 14 0
4295391709 33 8 0
4295391722 245 14 0
4295391735 64 8 0
4295391748 44 8 0
4295391761 15 1 0
4295391774 45 4 0
4295391787 2 3 0
4295391800 10 9 0
4295391813 0 0 0
4295391826 129 13 0
4295391839 72 17 0
4295391852 4 5 0
4295391865 0 0 0
4295391878 0 0 0
4295391891 0 0 0
4295391904 0 0 0
4295391917 0 0 0
4295391930 21 1 0
4295391943 17 1 0
4295391956 119 14 0
4295391969 185 15 0
4295391982 105 15 0
4295391995 123 18 0
4295392008 114 19 76
4295392021 86 5 0
4295392034 0 0 0
4295392047 29 2 0
4295392060 24 2 0
4295392073 0 0 0
4295392086 0 0 0
4295392099 20 1 0
4295392112 24 3 0
4295392125 23 7 0
4295392138 7 1 0
4295392151 32 4 0
4295392164 120 14 76
4295392177 56 12 0
4295392190 49 14 0
4295392203 123 18 76
4295392216 80 15 0
4295392229 180 22 0
4295392242 103 17 0
4295392255 11 1 0
4295392268 32 5 0
4295392281 106 12 0
4295392294 52 18 0
4295392307 119 12 0
4295392320 103 18 0
4295392333 48 7 0
4295392346 45 4 0
4295392359 166 13 0
4295392372 201 24 0
4295392385 161 25 76
4295392398 159 18 0
4295392411 39 1 0
4295392424 1 3 0
4295392437 66 9 0
4295392450 105 14 0
4295392463 102 15 76
4295392476 16 4 0
4295392489 1 1 0
4295392502 8 2 0
4295392515 5 3 0
4295392528 1 1 0
4295392541 140 22 0
4295392554 31 14 0
4295392567 170 27 0
4295392580 68 18 0
4295392593 0 1 0
4295392606 5 2 0
4295392619 0 0 0
4295392632 66 7 0
4295392645 0 0 0
4295392658 49 11 0
4295392671 90 18 0
4295392684 177 23 0
